1467881726	1467865936
1467881726	1467877508
1467881726	1467868204
1467881726	1467868895
1467881726	1467970739
1467881726	1468058424
1467881726	1467866916
1467881726	111722917
1467881726	1467870443
1467881726	2635568425
1467881726	1467894903
1467881726	106318
1467866805	1467873567
1467866805	1467865936
1467866805	1467886210
1467866805	1468080436
1467866805	1467868822
1467866805	337176410
1467877616	1467868822
1467877616	1467880624
1467877616	1467866507
1467877616	1467866127
1467868822	1467865936
1467868822	1467868016
1467868822	1467866715
1467868822	1467873567
1467868822	1467870443
1467868822	1467869160
1467868822	1468039514
1467865936	1467880624
1467865936	1467868204
1467865936	524387763
1467865936	172732233
1467865936	1467871361
1467865936	1467872597
1467865936	1469435977
1467865936	1467872252
1467865936	1467890370
1467865936	1469335184
1467865936	1467919099
1467865936	1467866916
1467865936	1467865531
1467865936	1468014159
1467865936	502356155
1467865936	1468196579
1467865936	1467900632
1467865936	2908595
1467865936	1468039514
1467865936	1468218804
1467865936	1468205392
1467865936	1467971343
1467865936	153550409
1467865936	790544526
1467865936	1467978257
1467865936	1467865783
1467865936	1467868189
1467865936	1467891304
1467865936	1468059498
1467865936	1467869737
1467865936	1467870443
1467865936	1467894903
1467865936	1467932442
1467865936	1467909087
1467865936	1468428976
1467865936	3010793
1467880624	1467866715
1467880624	1467870443
1467880624	1468049959
1467880624	1467869160
1467880624	1467875411
1467880624	1467916267
1467880624	1467970739
1467880624	124322408
1467879032	1467868204
1467879032	1467869909
1467879032	622979010
1467888318	188983175
1467888318	1469326497
1467901527	1467871421
1467901527	1469359415
1467901527	1467898352
1467871421	1469359415
1467871421	1467898352
1467871421	666975
1467871421	347247636
1467871421	2625529
1467871421	1469287472
1467871421	359611736
1467871421	1467866262
1467871421	1468380865
1467871421	381819210
1467871421	193100170
1467871421	153945989
1467871421	486598462
1469359415	1467898352
1467898352	1467872719
1467898352	1467873142
1467898352	1469287472
1467898352	1467984126
1467898352	342061438
1467898352	633891246
1467898352	569022096
1467898352	1467902407
1467898352	1467914452
1467911300	1467913988
1467911300	1467865841
1467911300	1467872107
1467911300	1467902381
1467913988	1467865841
1467913988	1467888083
1467913988	1467866633
1467913988	283988925
1467913988	349944409
1467913988	344251495
1467865841	1467888083
1467865841	1468356040
1467865841	1467872388
1467865841	1467869667
1467865841	1467872107
1467865841	1468269722
1467865841	1468343649
1467865841	1467872984
1467865841	1467865967
1467865841	1467875744
1467865841	1467966634
1467865841	1467888042
1467865841	1467867373
1467865841	1467908112
1467865841	785601437
1467865841	3021993
1467865841	1469414215
1467865841	794588628
1467865841	1115382034
1467865841	1467868515
1467865841	1467908701
1467865841	1469338311
1467865841	1469417050
1467865841	210484418
1467865841	1467866648
1467865841	1467902381
1467865841	779672310
1467865841	1467919717
1467865841	1467869780
1467865841	1467891484
1467865841	1467907105
1467865841	1888927
1467865841	1173576496
1467865841	661122152
1467865841	1467868692
1467865841	1467908124
1467865841	1468197202
1467865841	29758512
1467865841	1102620528
1467865841	1469416065
1467865841	1468283087
1467865841	1467866836
1467865841	1468370069
1467865841	1468050793
1467865841	661960156
1467865841	1468353658
1467865841	1467951469
1467865841	1467920661
1467865841	786168053
1467865841	1467877057
1467865841	1468045484
1467865841	628197659
1467865841	1467887821
1467865841	1467980652
1467865841	1467884933
1467865841	1468343403
1467865841	661118055
1467865841	1467895458
1467865841	653706236
1467865841	1469318805
1467865841	1106107511
1467865841	1468672135
1467865841	1469432051
1467865841	627974599
1467865841	658125250
1467865841	628237480
1467865841	1467890812
1467865841	1469412396
1467865841	1467873516
1467865841	1467914056
1467865841	1467893475
1467865841	1468341784
1467865841	1468341792
1467865841	628083206
1467865841	410901680
1467888083	1467866856
1467888083	1467980652
353317091	1467872878
353317091	388027159
1467872878	782139173
1467872180	1467875034
1467872180	1467907896
1467872180	1467884457
1467872180	1467870817
1467872180	1469307751
1467872180	1467872558
1467872180	1467868029
1467872180	1468670000
1467872180	1468163537
1467875034	1468002189
1467875034	1467872107
1468002189	1467869780
1468002189	1467866633
1468002189	1467886510
1468002189	1468343649
1468002189	785601437
1468002189	1467908701
1468002189	197646142
1468002189	2521742
1468002189	1469432051
1468002189	1469338311
1468002189	786168053
1468002189	108561266
1468002189	1467888528
1468002189	125065571
1468002189	659594604
1468002189	613170513
1468002189	1468014214
1467866095	1467867176
1467866095	1467868029
1467866095	1467917915
1467866095	1467896799
1467866095	1467870608
1467866095	1467866549
1467866095	1467866492
1467866095	1467865872
1467866095	1467867191
1467866095	1467908112
1467866095	1467867529
1467866095	1467870360
1467866095	1467876496
1467866095	1467868061
1467866095	1467866192
1467866095	1467868613
1467866095	196082807
1467866095	53049782
1467866095	1467897467
1467866095	1467886786
1467866095	1467871955
1467866095	1467913415
1467866095	1467869667
1467866095	1467867373
1467866095	1467951620
1467866095	1467892444
1467866095	1467868402
1467866095	1467871750
1467866095	59937801
1467866095	1467911480
1467866095	1467869829
1467866095	1467866836
1467866095	1467866345
1467866095	1467904354
1467866095	1467866162
1467866095	1467868789
1467866095	1467896938
1467866095	1467867581
1467866095	1467913138
1467866095	1467877856
1467866095	348237497
1467866095	1467887229
1467866095	1467867702
1467866095	1467871778
1467866095	1467932613
1467866095	1467865636
1467866095	1467878476
1467866095	192500098
1467866095	1467875234
1467866095	1467923630
1467866095	1468001810
1467866095	1467919245
1467866095	43156364
1467866095	1467867917
1467866095	1467884067
1467866095	1467893643
1467866095	1468159709
1467867176	1467869325
1467867176	1469424929
1467867176	1467877141
1467867176	1467912737
1467867176	383586022
1467867176	1467877163
1467867176	1467866192
1467867176	156957537
1467869780	1467866633
1467869780	647736680
1467869780	1467935532
1467869780	1467867373
1467866648	1467868029
1467866648	2550415
1467866648	1467868075
1467866648	115765
1467866648	1467865967
1467866648	1469362448
1467866648	1467869079
1467866648	2625177
1467866648	1467881417
1467866648	1467867073
1467866648	1467876458
1467866648	1467874654
1467866648	1467880104
1467866648	1469337813
1467868029	193558320
1467868029	1469425725
1467868029	193397924
1467868029	1467867736
1467868029	1467868986
1467868029	1468294318
1467868029	1467871778
1467868029	1467866080
1467868029	1467870817
1467868029	407769236
1467868029	648621922
1467868029	1468290898
1467868029	164552947
1467868029	2091811
1467868029	7271256
1467868029	347219421
1467868029	1467892211
1467868029	1468039637
193558320	1469425725
193558320	193397924
193558320	176441879
1469425725	1467907896
1467867736	1467871372
1467867736	2464064
1467867736	1468162686
1467867736	2501886
1467867736	160929062
1467976781	1467868986
1467976781	52263100
1467976781	5309017
1467976781	1467874744
1467976781	120375074
1467976781	146695883
1467976781	391216900
1467871372	2464064
1467871372	1467913883
1467871372	2550415
1467871372	1467872558
1467871372	1467880789
1467871372	1467876458
1467871372	1467870817
1467871372	1469319396
1467871372	1469376245
1467871372	1468218402
1467871372	1467894387
1467871372	2549390
1467868986	176441879
1467868986	151751318
1467868986	639995012
1467868986	1467872492
1467868986	1467896203
1467868986	113209206
1467868986	2515275
1467868986	1468163537
1467868986	1467871778
1467868986	1467867702
1467868986	643906775
1467868986	1467872997
1467868986	1467868189
1467868986	641059951
176441879	151751318
174076102	1467870335
174076102	650022608
116487	1467895798
116487	642894569
116487	156490918
116487	163240943
116487	1467866856
1468356040	1467875744
1468356040	1467869667
1468356040	621497975
1468356040	1468050793
1467875744	1467871778
1467875744	1469416065
1467875744	152207146
122926603	120822524
1468343649	1468008662
1468343649	1467872107
1468343649	785601437
1468343649	1467980652
1469347866	1467880678
1469347866	785601437
4407767	120822524
4407767	1468008662
4407767	107145721
4407767	106790437
4407767	110981745
4407767	509142810
1469298330	1467886510
1467886510	1467885235
1467886510	497969970
1467886510	1469320193
1467886510	1988755
1467886510	1468198157
1467886510	2667110796
1467886510	1468043820
1467886510	107659791
1467886510	123336382
1467886510	160813960
1467886510	1468029905
348617501	1467885235
348617501	497969970
348617501	498845981
1467885235	2792575
1467885235	1467869105
1467885235	1469320193
1467885235	1467880318
1467885235	1467892581
1467885235	1467894435
1467885235	380596582
1467885235	1468029905
1467885235	2494624
1467885235	659594604
1467917646	1467872719
1467917646	1467866633
1467917646	1467884933
1467917646	157785
1467872719	2792575
1467872719	107145721
1467872719	106790437
1467872719	1467890994
1467872719	1468002051
1467872719	1467872213
1467872719	1467912893
1467872719	1467908642
1467872719	36798137
1467872719	26819864
1467872719	523532216
1467872719	3983741
1467872719	107614607
1467872719	348357778
1467872719	382672749
1467872719	2662651
1467872719	2497200
1467872719	1468007040
1467872719	121180383
1467872719	182025779
1467872719	184370975
2792575	1469320193
2792575	122719552
2792575	153976192
2792575	1467924453
2792575	120945371
1469320193	1467871797
1469320193	1468691678
1467866633	1467868847
1467866633	1467869667
1467866633	1102620528
1467866633	1467872107
1467866633	1467868515
1467866633	1467933773
1467866633	1467923954
1467866633	1467917663
1467866633	1467902381
1467866633	1467919717
1467866633	1467877338
1467866633	1468040079
1467866633	1469416065
1467866633	630681276
1467866633	1467980652
1467866633	1467886864
1467866633	633946175
1467866633	283991752
1467866633	1468002286
1988755	2091844
1467915818	1468290859
1467915818	1467915806
1468290859	1467870385
1467870385	1467867962
1467870385	1467915806
1467870385	1467883352
1467867962	1467883352
1467867962	1467878539
1467867962	1468049935
1467867962	1467868103
1467867962	1467868222
1467867962	1467869376
1467867962	1467872897
1467867962	1467906853
1467867962	1468163553
1467867962	1467870302
1467867962	1467867163
1467867962	1467873229
1467867962	1467871653
1467867962	1467869501
1467867962	1467871323
1467867962	1467894077
1467867962	1467877378
1467883352	1467869312
1467917417	1467865531
1467865531	1467872388
1467865531	1467869667
1467865531	1469330469
1467865531	1467873776
1467865531	1468006422
1467865531	1467905739
1467865531	1467876203
1467865531	1468047130
1467865531	1467911471
1467865531	1467911802
1467865531	1467869376
1467865531	1468213212
1467865531	1468198157
1467865531	1467905379
1467865531	1468409408
1467865531	1468003499
1467865531	1467904471
1467865531	1467868847
1467865531	1467865872
1467865531	1467870941
1467865531	1569772068
1467865531	1468046402
1467865531	1467865767
1467865531	1467898142
1467865531	1468011647
1467865531	1467870978
1467865531	1467868530
1467865531	1467891024
1467865531	1467901338
1467865531	1467908701
1467865531	1467872107
1467865531	1468047240
1467865531	1467886210
1467865531	1468024260
1467865531	1467935532
1467865531	1469351167
1467865531	1468024250
1467865531	1467870719
1467865531	1468011904
1467865531	1468011656
1467865531	1468046831
1467865531	5449136
1467865531	1467866549
1467865531	1468213971
1467865531	1469366085
1467865531	1468023768
1467865531	1467868643
1467865531	1467871009
1467865531	1467894490
1467865531	1468046281
1467865531	1468285163
1467865531	1469401878
1467865531	1467865798
1467865531	1467900096
1467865531	1467892007
1467865531	1468008479
1467865531	1469368345
1467865531	1469284348
1467865531	1469302541
1467865531	1467920026
1467865531	1469335633
1467865531	1569764330
1467865531	1469376384
1467865531	1469430440
1467865531	1468039637
1467865531	1468018184
1467865531	1468039828
1467865531	1467878310
1467865531	1468284152
1467865531	1467871604
1467865531	1467908724
1467865531	1468048803
1467865531	1467869709
1467865531	1467912548
1467865531	1468011609
1467865531	674147564
1467865531	1467896357
1467865531	1468043575
1467865531	1469377691
1467865531	1467895842
1467865531	1468003823
1467865531	1469377661
1467865531	1467865856
1467865531	1467902561
1467865531	1467895085
1467865531	1468011618
1467865531	1144577723
1467865531	1467980923
1467865531	1469300322
1467865531	637783112
1467865531	631324987
1467872388	347135246
1467872388	779672310
1467872388	1467867671
1467872388	1467875858
1467872388	29762995
1467869667	628197659
1467869667	1467875296
1467869667	1469413849
1467869667	1467908701
1467869667	1467910959
1467869667	1469417050
1467869667	1468353658
1467869667	661118055
1467869667	1469338311
1467869667	628083206
1468049496	1569603149
1468049496	1467906224
1569603149	1467906370
1569603149	1468049952
1569603149	1467879603
1467906224	1467879603
1467906224	1468049952
351740809	506854805
351740809	1469364804
1467891178	506854805
1467865636	1467894183
1467865636	1467911396
1467865636	1467917915
1467865636	185688890
1467865636	1467867829
1467865636	1467970772
1467865636	1467891968
1467865636	1467910257
1467865636	1469343726
1467865636	1469432588
1467865636	1468131639
1467865636	1467876642
1467865636	1467866306
1467865636	1467920499
1467865636	1467895925
1467894183	1467911396
1467894183	1467917915
1467894183	1467896799
1467894183	532413094
1467894183	1467911437
1467894183	2464976
1467911396	1468023700
1467911396	629505404
1467917915	532413094
1467917915	1469334016
1467917915	1467879966
1467917915	1468045100
1467917915	1467917966
532413094	1469334016
532413094	1468023700
1468225732	1467917663
1468225732	1468098578
1467917663	1468318208
1467917663	1468198157
1467917663	1467868847
1467917663	1468098578
1467917663	1467890574
1467917663	1467933773
1467917663	1467872984
1468318208	1467884067
1467884067	1468024573
1467884067	1468198157
1467884067	1468303938
1467884067	2369146
1467884067	1468367588
1467884067	1467866330
1467884067	1467893838
1467884067	1467885732
1467884067	2604439219
1467884067	1467906075
1467884067	1468039807
1467884067	1468232135
1467884067	1467974028
1467884067	1467877253
1467884067	1467913598
1467884067	1467994741
1467884067	1467892965
1467884067	1467994873
1467884067	1467994505
1467884067	1468039784
1467884067	1468363743
1468024573	1467870119
1467870119	1467919684
1467870119	1468047715
1467870119	1467869376
1467870119	1467871323
1467870119	1467875609
1467870119	1467894335
1467870119	1467901797
1467870119	1467873553
1467870119	1467976002
1467870119	1468216604
1467870119	1467871146
1468198157	1467919694
1468198157	1467890574
1468198157	1467881851
1468198157	1467933822
1468198157	1467866360
1468198157	1468196579
1468198157	1467867460
1468198157	1467866960
1468198157	1467869325
1468198157	1467867917
1468198157	1467906075
1468198157	1467868463
1468198157	1467869763
1468198157	1468039569
1468198157	1468232135
1468198157	1467874171
1468198157	1467886730
1468198157	1467994859
1468198157	1467970558
1467919694	1467919684
1467919694	1467873553
1467919694	1467975199
1467919694	1467975252
1467919694	784064883
1467919694	1467975365
1467919694	100028261
1468225787	1467890574
1468225787	1467986174
1467890574	1468303938
1467890574	1467986174
1467868847	1467868463
1467868847	1467881851
1467868847	1467878601
1467868847	1467900133
1467868847	1468308490
1467868847	1467872984
1467868847	1467884972
1467868847	1467933773
1467868847	1467873776
1467868847	1468098546
1467868847	1467874982
1467868847	1468300157
1467868847	1469417723
1467868847	1468098834
1467868463	1467974866
1467868463	1468308650
1467868463	1467905318
1467868463	1467994859
1467868463	1467994780
1467868463	1467894840
1467868463	1467994741
1467868463	1467994873
1467868463	1467994505
1467974866	1467880176
1467974866	1467894840
1467880176	1468047715
1468047715	1467909349
1467881851	2369146
1467881851	1467873776
1467881851	1468308642
1467881851	1468659564
1467881851	1468098690
1467913883	2550415
1467913883	1467872558
1467872558	1467870817
1467872558	1467868313
1467872558	1467907896
1467872558	1467885399
1467868075	1469322436
1467868075	1467916182
1467868075	1469362448
1467868075	1467869079
1467868075	2749106
1467868075	124272910
1467868075	1467920780
1467868075	690128
1467868075	147038682
1467868075	1467874654
1467868075	636987713
1467868075	171457981
1467868075	1469362597
1467868075	168694632
1467868075	731525
1467868000	5460762
1467868000	532176317
1467868000	1467872492
1467868000	52163683
1467868000	1467907896
1467868000	1467867087
1467868000	1467885566
1467868000	1467869079
1467868000	1468163537
5460762	126563187
126563187	411704427
126563187	106552605
126563187	194077374
411704427	636987713
411704427	1928145
411704427	1468294318
411704427	52695654
411704427	1467884457
411704427	674448053
411704427	194077374
411704427	5345506
532176317	636987713
1928145	1468178694
1928145	1469314627
1928145	1469299661
1928145	1467894577
1468294318	1469314627
1468294318	1467882380
1468294318	52695654
1468294318	636875375
1467907896	124290822
1467907896	1467867087
1467907896	60316387
1467907896	171574493
1467907896	1467865967
1467907896	1467870817
1467907896	1469399184
1467907896	124707421
1467907896	1469355360
1467907896	1467868313
1467907896	106670511
124290822	52695654
124290822	1467865967
124290822	1467870817
52695654	180362872
52695654	152136331
1467866080	60316387
1467866080	52163683
1467866080	1469396599
1467866080	1467866856
1467866080	5345506
1467866080	1469314627
1467866080	1467897618
1467866080	1467887498
1467866080	1469417050
1467866080	181137465
1467866080	378300654
1467866080	164643533
1467866080	1467880428
1467866080	98897360
1467866080	208618019
1467866080	283961194
1467866080	1468048760
1467866080	1468285530
1467866080	59937801
1467866080	1467911480
1467866080	6330087
1467866080	1468285355
1467866080	3471255
1467866080	1469318524
1467866080	1467877590
1467866080	4283577
1467866080	378808064
1467866080	631408987
1467866080	1467871877
1467866080	1469355773
1467866080	1467916182
1467866080	1467884631
1467866080	1467870991
1467866080	1467876684
60316387	52163683
60316387	1469396599
60316387	120933692
60316387	171574493
1469396599	621481620
1469322436	120933692
1469322436	1467867087
1467916182	171574493
1467916182	1467865967
1467916182	1467921480
1467916182	119846009
1467916182	6150126
1467916182	2904448
1467916182	384392
1467916182	121532613
171574493	5345506
1467872492	1467867087
1467872492	1468077267
1467872492	1467885566
1467872492	1467869079
1467872492	1467880789
1467872492	1467876458
1467872492	1468814437
1467872492	7271256
1467867087	1467882096
1467867087	1467885399
515651935	1468073682
515651935	1104346295
515651935	382828528
515651935	523532216
515651935	652552746
515651935	1467908642
515651935	122587715
1468073682	183487308
1468073682	6517164
351594193	1104346295
351594193	1469364859
382828528	183487308
523532216	122587715
151555919	652552746
1467870608	1468048001
1467870608	1467873396
1467870608	1569772068
1467870608	1467935532
1467870608	1467867986
1467866549	1467899502
1467866549	1469363704
1467866549	1467899307
1467866549	1467867529
1467866549	95217994
1467866549	1467878310
1467866549	1468308074
1467866549	124886078
1467866549	1467869709
1467866549	4570648
1467866549	1467870941
1467866549	1468048369
1467866549	1467895925
1467866549	107846999
1467866549	1467866345
1467866549	1467866162
1467866549	1467867342
1467899502	7281120
7281120	1469363704
7281120	100554369
1469363704	1469361004
1469363704	109617034
1469363704	1468146417
1467899307	1467867529
1467899307	1467878310
1467899307	1467876895
1467899307	1467866345
1467899307	1569768601
1467899307	1468044599
1467867529	1467907362
1467867529	1467878310
1467867529	1467896824
1467867529	1467876895
1467867529	1467870890
1467867529	1467916250
1467914569	638090201
1467914569	192562986
1467914569	789743791
1467914569	1467868061
1467914569	1467882096
1467914569	1468650081
1467914569	1467865872
1467914569	29747990
638090201	1467870991
638090201	1469408457
638090201	157899949
789743791	1467870991
1467865967	1888927
1467865967	2625177
1467865967	1467884181
1467865967	210484418
1467865967	1467991233
1467865967	1467867702
1467865967	2155193
1467865967	1467866836
1467865967	392312547
1467865967	5461255
1467865967	1468019889
1467865967	1467866960
1467865967	59937801
1467865967	1467887821
1467865967	2361519
1467865967	168552560
1467865967	1468672135
1467865967	111225913
1467865967	6150126
1467865967	2904448
1467865967	119846009
1467865967	1467923315
1467865967	1467871394
1467880404	1467883279
1467880404	1467866677
1467880404	3729468
106790437	1468002051
106790437	123185951
1467878427	1467867385
1467878427	1467878908
1467878427	1468040461
1467867385	349565870
1467867385	1467932562
1467867385	1467868103
1467867385	651865112
1467867385	1467873580
1467867385	1468008547
1467867385	1467878790
1467867385	1468017310
1467867385	1467878908
349565870	106217975
349565870	102019392
106217975	1467932562
5461670	1467894258
1468007959	1467996175
1468007959	1467866507
1467894258	1467879310
1467894258	110282286
1467878539	1468049935
1467878539	1467903231
1467869180	2647510955
1467869180	153596245
1467869180	1467896417
1467869180	1467970452
1467869180	147362152
1467869180	1467868222
1467869180	1467897186
1467869180	1467895763
1467869180	1468057101
1467869180	1469420804
1467869180	1467894903
1467869180	1467867103
1467869180	2644087936
1467869180	1467877803
1467869180	1467867117
1467869180	1468228824
1467869180	115446781
1467869180	1469430213
1467869180	1467904896
1467869180	1467909038
1467869180	1468046476
1467869180	112820110
1467869180	112209115
1467869180	679475034
1467869180	1467869909
1467869180	54467414
1467869180	1468058347
2647510955	153596245
2647510955	212900281
2647510955	628354348
2647510955	643720715
2647510955	630067963
153596245	1467895556
153596245	631153179
153596245	640518889
1467896417	212900281
1467896417	631153179
1467896417	1467895775
1467896417	1468002470
1467896417	381519542
1467970452	147362152
1467970452	1467970420
1467970452	1467868222
1467970452	631170701
1467970452	1467877378
1467970452	1467867117
1467970452	2446544
1467970452	1468343204
1467970452	5485376
1467868222	628354348
1467868222	1468063146
1467868222	1467867117
1467868222	640518889
1467868222	1468002470
1467868222	1467867103
1467868222	1467877803
1467868222	1467877378
1467868222	1468057101
1467868222	1467869909
1467868222	1467878489
628354348	643720715
643720715	1467877803
643720715	348882731
1467876642	1468433894
1467876642	1467868804
1467876642	1468146153
1467876642	1469388613
1467876642	1467966634
1467876642	1467868613
1467876642	675872012
1467876642	1467878555
1467876642	1467883446
1467876642	165851530
1467887498	1467883459
1467887498	1467913936
1467887498	1469392982
1467868804	1467883459
1467868804	1467890183
1467883459	1468146153
1468146153	1467869810
1468146153	638107189
1467913936	1468353658
1469392982	158032863
1469392982	1467869810
1469392982	1467907105
6335352	790885264
1102620528	1467872107
1102620528	1469412126
1102620528	29758512
1102620528	1467875551
1467872107	630681276
1467872107	1468269722
1467872107	1467868131
1467872107	785601437
1467872107	1467868515
1467872107	1467908701
1467872107	171498803
1467872107	1468010049
1467872107	637712580
630681276	1469416065
630681276	1467887730
1468269722	1467868131
1467869763	1467885732
1467869763	1467920750
1467869763	1467911099
1467869763	1467899320
1467869763	208472196
1467885732	788987593
1467885732	1467876294
1467867625	1467866492
1467867625	1468017547
1467867625	1467872129
1467867625	1467877450
1467867625	1467883803
1467866492	1467877450
1467866492	1468020360
1467866492	1467878458
1467866492	59937801
1467866492	1467911480
1467866492	1468017547
1467866492	1467892817
1467866492	60015816
1467866492	1467884631
1467866492	1469424153
1467866492	1467894227
1468017547	1467879004
1468017547	1469332124
1468017547	1467877856
1468017547	1467868061
1468017547	1468048768
1467870991	95217994
1467870991	2714342
1467870991	1467913461
1467870991	347730388
1467870991	1467866192
95217994	1467913461
95217994	129829655
95217994	1468048369
95217994	124886078
2714342	109617034
109617034	1467913461
1467913461	1467876895
1467913461	1467901893
1467878310	653695294
1467878310	1467879139
1467878310	1467865856
1467878310	1467870905
1467878310	1111890384
1467878310	118953001
1467878310	196078070
1467878310	1467895085
1467908642	1467890994
1467908642	2662651
1467908642	405245109
1467908642	666975
1467908642	347247636
1467908642	1469371178
1467908642	1467872213
1467908642	1467927317
1467908642	45902361
1467908642	1467923571
1467908642	2508959
1467908642	289298
1467908642	1467920877
1467908642	345757937
1467908642	511202685
1467908642	119519909
1467908642	182025779
1467890994	2662651
1467890994	405245109
1467890994	1467895107
1467890994	1468691678
1467890994	1467868131
2662651	380596582
2662651	1467868131
347247636	622005053
347247636	1468444194
347247636	359611736
1468308650	1467878601
1467878601	1467900133
1467878601	1468308498
1467878601	1468308642
1467878601	1468308186
1468278758	1467865783
1467865783	1467869376
1467865783	1467872897
1467865783	1467868402
1467865783	1467867132
1467865783	1467867285
1467865783	1468047130
1467865783	1467873249
1467865783	1467911471
1467865783	1467866262
1467865783	1467984126
1467865783	1468569718
1467865783	1467879603
1467865783	1468375887
1467865783	1467865767
1467865783	1467871604
1467865783	1467875006
1467865783	1469346128
1467865783	1467985050
1467865783	1467870496
1467865783	1467869250
1467865783	1467883851
1467865783	1467870286
1467865783	1467872213
1467865783	1467890379
1467865783	1467865731
1467865783	1467865544
1467865783	1467868530
1467865783	1467875359
1467865783	1469404985
1467865783	1467920014
1467865783	1467878648
1467865783	1467867103
1467865783	1467877803
1467865783	1467869584
1467865783	1468046806
1467865783	1467884631
1467865783	1467980818
1467994859	1467886730
1467994859	1468363743
1467868061	1467893445
1467868061	1467872933
1467868061	1467894577
1467868061	1467977585
1467868061	1468156481
1467868061	1467877700
1467868061	277672435
1110008692	117870024
117870024	1467871664
1467871664	1468077267
1467871664	1467885566
1467882096	1468077267
1467882096	1469388613
1467882096	1468118304
1467882096	1467893423
1467882096	1468163545
1467882096	2646411878
1467882096	1468269040
1467882096	180077516
1467882096	1469408457
1467882096	2606267379
1468077267	639995012
1468077267	100554193
1468077267	1467885566
1468077267	98165402
1468077267	180460556
1468077267	629228237
1468077267	29747990
639995012	1467885566
639995012	629228237
1468002051	118534947
1468002051	1467927317
1468002051	1469371178
1468002051	3273601
1467873142	1467873025
1467873142	1467908701
524387763	115215861
524387763	108885534
115215861	172732233
115215861	1118427306
115215861	94890401
115215861	128030472
172732233	1469351187
172732233	1467871718
172732233	1469424776
1467974276	299814479
1467974276	345474318
1467974276	1467916267
1467974276	1468269849
1467974276	113209206
1467974276	351591972
1467974276	1468162353
1467974276	2481703
1467974276	283991653
1467974276	641526151
1467974276	650823048
1467974276	193808821
1467974276	95451811
1467974276	1155722936
1467974276	101280683
299814479	1118427306
299814479	345474318
299814479	1467916267
299814479	63169727
345474318	1467916267
345474318	147362163
345474318	124388520
1467916267	1467906853
1467916267	1467870302
1467916267	63169727
1467916267	147362163
1467916267	621508911
1467916267	2628781731
1467916267	641734345
1467886446	1467868016
1467868016	1467868895
1467868016	1468043903
1467868016	1468111245
1467868016	1467877508
1467868016	1467892879
1467868016	1467870783
1467868016	54440789
1467868016	1468454996
1467868016	1467873794
1467868016	33194136
1467868016	115694268
1467869376	1467872897
1467869376	1468213212
1467869376	1467871955
1467869376	127590335
1467869376	644038
1467869376	1467865994
1467869376	1467868301
1467869376	1467866932
1467869376	1467865872
1467869376	1467866945
1467869376	1467893150
1467869376	1467873724
1467871323	1467912563
1467871323	1467866276
1467871323	1467867043
1467871323	345948949
1467871323	1467873724
1467871323	1467866932
1467871323	1467865994
1467871323	1467865718
1467871323	1467868301
1467871323	1467893759
1467875609	1467872331
1467875609	1467869751
1467875609	1467910150
1467875609	1467871955
1467875609	1467924607
1467875609	639246
1467875609	1467868718
176916074	1468063146
176916074	655115100
176916074	1902574
1468063146	1902574
1468063146	191743249
1468063146	1467909038
1468063146	792522876
1468063146	111722917
1467877328	1467868103
1467877328	1468008547
1467877328	1467922188
1467877328	51347235
1467877328	1467891315
1467877328	98168311
1467877328	1974890
1467868103	5453330
1467868103	1467874918
1467868103	1468008547
1467868103	1467890488
1467868103	1467872320
1467868103	1468160670
1468630048	1468117328
1468630048	1468753200
1468117328	1467923905
1468117328	353359503
1468117328	520071336
1468117328	1468045794
5186474	1467923905
5186474	353359503
5186474	3970278
1467923905	1468045794
1467923905	1467871797
1467923905	2626921
1468045794	2626921
1468045794	1468014214
1467896500	1467879628
1467896500	3005328
1467896500	1467865687
1467896500	1162521957
1467879628	503061554
1467879628	1467902086
503061554	122280467
503061554	3005328
122280467	1467902086
122280467	1467872897
1467902086	1467867132
1467902086	1467868880
1467872897	1467867103
1467872897	1467877803
1467872897	1467877378
1467872897	1467873411
1467872897	1468081077
1467872897	1467878152
1467868402	1467865994
1467868402	1467870132
1467868402	1468013295
1467868402	2636570
1467868402	128147119
1467867132	1467878511
1467867132	1468409408
1467867132	1467871113
1467867132	1467877711
1467867132	1467866945
1467867132	1467904461
1467867132	1468046253
1467867132	1467877803
1467867132	1467867103
1467867132	1467893667
1467867132	1468050280
1467867132	1467878152
1468048001	1467865872
1467865872	1467865856
1467865872	1469403003
1467865872	1469402861
1467865872	1468308074
1467865872	95750518
1467865872	1469334016
1467865872	3010454
1467865872	1468200688
1467865872	1467876496
1467865872	1467912508
1467865872	1106261562
1467865872	1467877964
1467865872	157442955
1467865872	379600130
1467865872	2409233
1467865872	1467899707
1467865872	1468269896
1467865872	1468047018
1467865872	1569768562
1467865872	628197659
1467865872	1469413849
1467865872	1569595524
1467865872	1467954101
1467865872	1467881156
1467865872	1467951607
1467865872	1467870413
1467865872	1468013295
1467865872	1569768544
1467865872	1467955129
1467865872	1467890527
1467865872	1467870905
1467865872	407054084
1467865872	1467913103
1467865872	52615785
1467865872	1468045484
1467865872	1467913173
1467865872	1467897283
1467865872	1467876178
1467865872	1467919084
1467865872	1469391417
1467865872	1468308058
1467865872	1468098826
1467865872	1467915685
1467865872	1467886391
1467865872	1467892817
1467865872	1468353658
1467865872	1468001934
1467865872	1468001953
1467865872	1467922223
1467865872	1467866960
1467865872	1467866330
1467865872	1467868613
1467865872	1467893643
1467865872	359733109
1467865872	1469414225
1467865872	1467914323
1467865856	1467866374
